1626156, 672, 514, 5, 149, 4, 131, 0.377431906615, 0.6, 0.530201342282, 0.5, 0.41369047619, 0.764880952381, 0.00744047619048, 0.221726190476, 0.00595238095238, 0.19494047619, 109, 137, 189, 0.748511904762, 0.162202380952, 0.203869047619, 0.28125, 119, 6, 92, 32, 1.0, 1.0, 28, 94, 1.0, 0.477911646586, 0.0240963855422, 0.369477911647, 0.128514056225, 0.112449799197, 0.377510040161, 0.759036144578
1626157, 1172, 578, 149, 311, 134, 402, 0.441176470588, 0.563758389262, 0.601286173633, 0.84328358209, 0.545221843003, 0.493174061433, 0.127133105802, 0.265358361775, 0.11433447099, 0.343003412969, 132, 380, 1012, 0.567406143345, 0.112627986348, 0.324232081911, 0.863481228669, 120, 3, 51, 25, 1.0, 1.0, 48, 289, 1.0, 0.603015075377, 0.0150753768844, 0.256281407035, 0.125628140704, 0.241206030151, 1.45226130653, 5.08542713568
1626158, 241, 86, 10, 83, 62, 56, 0.290697674419, 0.6, 0.566265060241, 0.91935483871, 0.560165975104, 0.356846473029, 0.0414937759336, 0.344398340249, 0.257261410788, 0.232365145228, 23, 48, 211, 0.535269709544, 0.0954356846473, 0.199170124481, 0.875518672199, 43, 1, 11, 6, 1.0, 1.0, 13, 99, 1.0, 0.704918032787, 0.016393442623, 0.180327868852, 0.0983606557377, 0.213114754098, 1.62295081967, 3.45901639344
1626159, 488, 265, 13, 189, 21, 104, 0.350943396226, 0.153846153846, 0.502645502646, 0.809523809524, 0.424180327869, 0.543032786885, 0.0266393442623, 0.387295081967, 0.0430327868852, 0.213114754098, 64, 97, 370, 0.706967213115, 0.131147540984, 0.198770491803, 0.758196721311, 77, 2, 53, 16, 1.0, 1.0, 38, 142, 1.0, 0.52027027027, 0.0135135135135, 0.358108108108, 0.108108108108, 0.256756756757, 0.959459459459, 2.5
200752, 537, 363, 21, 104, 49, 145, 0.391184573003, 0.428571428571, 0.625, 0.755102040816, 0.47113594041, 0.675977653631, 0.0391061452514, 0.193668528864, 0.0912476722533, 0.270018621974, 65, 118, 291, 0.64990689013, 0.12104283054, 0.219739292365, 0.541899441341, 36, 0, 33, 4, 1.0, 1.0, 36, 98, 1.0, 0.493150684932, 0.0, 0.452054794521, 0.0547945205479, 0.493150684932, 1.34246575342, 3.98630136986
1626161, 773, 243, 107, 304, 119, 247, 0.358024691358, 0.411214953271, 0.509868421053, 0.857142857143, 0.501940491591, 0.314359637775, 0.138421733506, 0.393272962484, 0.153945666235, 0.319534282018, 87, 208, 510, 0.610608020699, 0.11254851229, 0.269081500647, 0.659767141009, 83, 8, 58, 23, 1.0, 1.0, 60, 186, 1.0, 0.482558139535, 0.046511627907, 0.337209302326, 0.133720930233, 0.348837209302, 1.08139534884, 2.96511627907
1626162, 790, 548, 2, 179, 61, 233, 0.333941605839, 0.5, 0.469273743017, 0.819672131148, 0.40253164557, 0.693670886076, 0.00253164556962, 0.226582278481, 0.0772151898734, 0.294936708861, 70, 210, 363, 0.686075949367, 0.0886075949367, 0.26582278481, 0.459493670886, 57, 5, 27, 9, 1.0, 1.0, 37, 243, 1.0, 0.581632653061, 0.0510204081633, 0.275510204082, 0.0918367346939, 0.377551020408, 2.47959183673, 3.70408163265
200755, 879, 790, 0, 89, 0, 218, 0.445569620253,0, 0.584269662921,0, 0.459613196815, 0.898748577929, 0.0, 0.101251422071, 0.0, 0.248009101251, 83, 168, 178, 0.634812286689, 0.094425483504, 0.191126279863, 0.202502844141, 96, 6, 86, 22, 1.0, 1.0, 22, 127, 1.0, 0.457142857143, 0.0285714285714, 0.409523809524, 0.104761904762, 0.104761904762, 0.604761904762, 0.847619047619
1626164, 1054, 813, 7, 216, 18, 329, 0.40221402214, 0.571428571429, 0.50462962963, 0.833333333333, 0.431688804554, 0.771347248577, 0.00664136622391, 0.204933586338, 0.0170777988615, 0.312144212524, 153, 290, 244, 0.713472485769, 0.145161290323, 0.275142314991, 0.231499051233, 116, 3, 95, 39, 1.0, 1.0, 34, 174, 1.0, 0.458498023715, 0.0118577075099, 0.375494071146, 0.154150197628, 0.134387351779, 0.687747035573, 0.96442687747
200757, 240, 142, 3, 85, 10, 54, 0.394366197183, 0.333333333333, 0.611764705882, 0.9, 0.491666666667, 0.591666666667, 0.0125, 0.354166666667, 0.0416666666667, 0.225, 23, 47, 161, 0.604166666667, 0.0958333333333, 0.195833333333, 0.670833333333, 15, 0, 11, 7, 1.0, 1.0, 34, 61, 1.0, 0.454545454545, 0.0, 0.333333333333, 0.212121212121, 1.0303030303, 1.84848484848, 4.87878787879
