2605, 128, 265, 0.325699745547, 128, 85, 0.600938967136, 129
2824, 3, 9, 0.25, 1, 1, 0.5, 2
2610, 0, 0, 0, 0, 0, 0, 0
2617, 192, 255, 0.429530201342, 117, 42, 0.735849056604, 170
2623, 0, 0, 0, 0, 0, 0, 0
2624, 71, 133, 0.348039215686, 18, 19, 0.486486486486, 42
2663, 0, 0, 0, 0, 0, 0, 0
2669, 2, 7, 0.222222222222, 2, 0, 0, 0
2679, 51, 91, 0.359154929577, 8, 12, 0.4, 25
201336, 2, 3, 0.4, 0, 1, 0.0, 2
2694, 57, 90, 0.387755102041, 36, 33, 0.521739130435, 50
2501, 12, 14, 0.461538461538, 56, 76, 0.424242424242, 175
2730, 138, 228, 0.377049180328, 276, 130, 0.679802955665, 849
2731, 99, 174, 0.362637362637, 266, 136, 0.661691542289, 369
2732, 418, 569, 0.423505572442, 81, 98, 0.45251396648, 382
2733, 22, 25, 0.468085106383, 7, 4, 0.636363636364, 10
686, 185, 207, 0.47193877551, 67, 35, 0.656862745098, 86
2736, 140, 238, 0.37037037037, 97, 72, 0.573964497041, 191
689, 6, 15, 0.285714285714, 17, 11, 0.607142857143, 35
2738, 236, 480, 0.329608938547, 186, 98, 0.654929577465, 521
2740, 29, 83, 0.258928571429, 170, 92, 0.648854961832, 216
693, 93, 141, 0.397435897436, 48, 30, 0.615384615385, 82
2742, 186, 326, 0.36328125, 22, 67, 0.247191011236, 160
2743, 15, 33, 0.3125, 9, 11, 0.45, 48
2744, 215, 335, 0.390909090909, 171, 112, 0.604240282686, 252
2746, 137, 292, 0.319347319347, 177, 87, 0.670454545455, 359
2747, 287, 424, 0.403656821378, 48, 47, 0.505263157895, 272
2748, 4, 6, 0.4, 0, 3, 0.0, 6
2749, 188, 205, 0.478371501272, 19, 31, 0.38, 97
703, 104, 118, 0.468468468468, 39, 25, 0.609375, 45
2753, 181, 273, 0.398678414097, 43, 46, 0.483146067416, 108
2754, 23, 83, 0.216981132075, 61, 57, 0.516949152542, 109
2755, 228, 381, 0.374384236453, 51, 59, 0.463636363636, 527
708, 239, 296, 0.446728971963, 110, 35, 0.758620689655, 132
2757, 195, 272, 0.41755888651, 48, 66, 0.421052631579, 150
711, 8, 37, 0.177777777778, 4, 5, 0.444444444444, 7
2760, 75, 147, 0.337837837838, 149, 68, 0.6866359447, 250
714, 254, 360, 0.413680781759, 27, 19, 0.586956521739, 62
2767, 49, 108, 0.312101910828, 8, 25, 0.242424242424, 43
2768, 165, 267, 0.381944444444, 25, 86, 0.225225225225, 209
2851, 0, 0, 0, 0, 0, 0, 0
2772, 106, 220, 0.325153374233, 102, 75, 0.576271186441, 169
739, 252, 386, 0.394984326019, 30, 18, 0.625, 101
2788, 16, 21, 0.432432432432, 5, 9, 0.357142857143, 8
201446, 54, 93, 0.367346938776, 22, 48, 0.314285714286, 81
101106, 52, 69, 0.429752066116, 91, 48, 0.654676258993, 98
101107, 142, 237, 0.374670184697, 80, 48, 0.625, 273
2804, 188, 322, 0.36862745098, 64, 54, 0.542372881356, 183
101109, 270, 455, 0.372413793103, 75, 154, 0.327510917031, 272
101110, 0, 1, 0.0, 0, 0, 0, 0
101111, 289, 445, 0.393732970027, 120, 106, 0.530973451327, 240
101112, 92, 130, 0.414414414414, 12, 15, 0.444444444444, 36
101113, 20, 20, 0.5, 13, 13, 0.5, 53
101114, 242, 369, 0.396072013093, 66, 79, 0.455172413793, 384
101115, 87, 129, 0.402777777778, 127, 67, 0.654639175258, 215
101118, 29, 47, 0.381578947368, 8, 10, 0.444444444444, 20
101119, 113, 222, 0.337313432836, 38, 53, 0.417582417582, 141
101120, 93, 172, 0.350943396226, 41, 39, 0.5125, 95
101121, 95, 150, 0.387755102041, 66, 57, 0.536585365854, 160
101122, 382, 579, 0.397502601457, 107, 91, 0.540404040404, 460
101123, 45, 80, 0.36, 18, 11, 0.620689655172, 32
101124, 137, 235, 0.368279569892, 147, 99, 0.59756097561, 374
101126, 241, 439, 0.354411764706, 93, 90, 0.508196721311, 296
101127, 232, 346, 0.401384083045, 65, 85, 0.433333333333, 263
101128, 181, 297, 0.378661087866, 58, 50, 0.537037037037, 178
101129, 30, 64, 0.31914893617, 12, 13, 0.48, 24
101130, 38, 72, 0.345454545455, 19, 16, 0.542857142857, 29
101131, 51, 82, 0.383458646617, 102, 43, 0.703448275862, 158
101132, 108, 265, 0.289544235925, 110, 55, 0.666666666667, 204
101135, 114, 203, 0.359621451104, 264, 200, 0.568965517241, 330
101138, 130, 167, 0.43771043771, 70, 68, 0.507246376812, 210
101139, 142, 239, 0.372703412073, 67, 37, 0.644230769231, 89
101142, 73, 132, 0.356097560976, 61, 28, 0.685393258427, 124
101143, 60, 102, 0.37037037037, 6, 3, 0.666666666667, 15
101144, 124, 211, 0.370149253731, 32, 41, 0.438356164384, 117
101145, 92, 178, 0.340740740741, 50, 41, 0.549450549451, 94
101146, 35, 104, 0.251798561151, 20, 36, 0.357142857143, 60
2522, 0, 0, 0, 0, 0, 0, 0
101150, 160, 356, 0.31007751938, 69, 124, 0.357512953368, 385
101154, 114, 230, 0.331395348837, 127, 91, 0.582568807339, 162
101155, 284, 458, 0.382749326146, 89, 54, 0.622377622378, 181
101161, 19, 27, 0.413043478261, 61, 27, 0.693181818182, 35
101162, 27, 42, 0.391304347826, 62, 23, 0.729411764706, 45
101165, 23, 34, 0.40350877193, 5, 10, 0.333333333333, 10
2863, 56, 111, 0.335329341317, 16, 20, 0.444444444444, 46
2073, 50, 91, 0.354609929078, 7, 7, 0.5, 35
101177, 14, 28, 0.333333333333, 39, 11, 0.78, 35
101179, 45, 92, 0.328467153285, 16, 27, 0.372093023256, 45
101181, 223, 290, 0.43469785575, 27, 13, 0.675, 154
101183, 1, 1, 0.5, 5, 3, 0.625, 4
101189, 39, 74, 0.345132743363, 56, 23, 0.708860759494, 78
101194, 34, 74, 0.314814814815, 6, 1, 0.857142857143, 5
101198, 68, 116, 0.369565217391, 24, 51, 0.32, 119
101204, 2, 0, 0, 2, 3, 0.4, 6
201563, 271, 363, 0.427444794953, 82, 80, 0.506172839506, 241
201564, 398, 557, 0.416753926702, 83, 112, 0.425641025641, 281
201565, 268, 423, 0.387843704776, 145, 157, 0.480132450331, 250
201566, 202, 393, 0.339495798319, 123, 187, 0.396774193548, 428
201567, 96, 191, 0.334494773519, 149, 136, 0.522807017544, 336
201568, 44, 57, 0.435643564356, 4, 5, 0.444444444444, 27
201569, 227, 356, 0.38936535163, 85, 103, 0.452127659574, 350
201570, 54, 110, 0.329268292683, 38, 26, 0.59375, 83
201571, 176, 251, 0.412177985948, 29, 84, 0.256637168142, 233
201572, 145, 234, 0.382585751979, 240, 113, 0.679886685552, 217
201573, 22, 69, 0.241758241758, 24, 26, 0.48, 103
201574, 118, 211, 0.358662613982, 133, 81, 0.621495327103, 286
201575, 171, 262, 0.394919168591, 41, 55, 0.427083333333, 66
201576, 72, 168, 0.3, 56, 41, 0.577319587629, 141
201577, 15, 33, 0.3125, 47, 26, 0.643835616438, 68
201578, 97, 161, 0.375968992248, 107, 69, 0.607954545455, 132
201579, 65, 109, 0.373563218391, 79, 86, 0.478787878788, 147
201580, 35, 104, 0.251798561151, 93, 78, 0.543859649123, 162
201581, 22, 52, 0.297297297297, 62, 35, 0.639175257732, 67
201582, 20, 37, 0.350877192982, 4, 4, 0.5, 28
201583, 86, 147, 0.369098712446, 58, 72, 0.446153846154, 116
201584, 141, 225, 0.385245901639, 47, 32, 0.594936708861, 94
201585, 24, 46, 0.342857142857, 45, 28, 0.616438356164, 51
101235, 188, 322, 0.36862745098, 84, 89, 0.485549132948, 229
201588, 64, 153, 0.294930875576, 51, 46, 0.525773195876, 146
201589, 94, 168, 0.358778625954, 70, 63, 0.526315789474, 60
201590, 49, 128, 0.276836158192, 19, 25, 0.431818181818, 34
201591, 13, 17, 0.433333333333, 10, 5, 0.666666666667, 13
201592, 1, 1, 0.5, 1, 0, 0, 0
201594, 1, 6, 0.142857142857, 2, 1, 0.666666666667, 2
201595, 0, 0, 0, 1, 1, 0.5, 0
201596, 181, 283, 0.390086206897, 36, 43, 0.455696202532, 193
201599, 4, 12, 0.25, 62, 35, 0.639175257732, 109
201601, 77, 164, 0.319502074689, 119, 82, 0.592039800995, 192
201602, 57, 97, 0.37012987013, 36, 28, 0.5625, 58
201603, 5, 13, 0.277777777778, 2, 2, 0.5, 8
201604, 26, 55, 0.320987654321, 31, 27, 0.534482758621, 62
201605, 0, 2, 0.0, 1, 0, 0, 0
201606, 22, 44, 0.333333333333, 7, 8, 0.466666666667, 21
201609, 53, 93, 0.36301369863, 14, 34, 0.291666666667, 65
201611, 8, 11, 0.421052631579, 18, 11, 0.620689655172, 23
201612, 6, 15, 0.285714285714, 16, 6, 0.727272727273, 7
201616, 17, 35, 0.326923076923, 11, 12, 0.478260869565, 35
201621, 1, 5, 0.166666666667, 1, 1, 0.5, 2
2201, 0, 0, 0, 1, 0, 0, 3
201627, 203, 239, 0.4592760181, 22, 24, 0.478260869565, 92
201628, 103, 170, 0.377289377289, 15, 30, 0.333333333333, 43
201629, 1, 5, 0.166666666667, 6, 2, 0.75, 5
201631, 0, 0, 0, 0, 0, 0, 0
201632, 8, 11, 0.421052631579, 4, 5, 0.444444444444, 30
201633, 36, 67, 0.349514563107, 10, 10, 0.5, 50
201634, 9, 20, 0.310344827586, 6, 5, 0.545454545455, 14
201202, 13, 28, 0.317073170732, 32, 25, 0.561403508772, 46
947, 200, 348, 0.36496350365, 49, 87, 0.360294117647, 347
948, 78, 154, 0.336206896552, 103, 52, 0.664516129032, 182
950, 21, 55, 0.276315789474, 5, 9, 0.357142857143, 13
951, 357, 462, 0.435897435897, 75, 60, 0.555555555556, 249
953, 5, 12, 0.294117647059, 4, 5, 0.444444444444, 8
956, 16, 27, 0.372093023256, 106, 49, 0.683870967742, 141
2734, 202, 368, 0.354385964912, 77, 98, 0.44, 605
959, 299, 357, 0.455792682927, 33, 41, 0.445945945946, 210
201667, 0, 0, 0, 0, 0, 0, 0
965, 248, 328, 0.430555555556, 13, 47, 0.216666666667, 130
977, 520, 762, 0.405616224649, 125, 100, 0.555555555556, 564
978, 243, 401, 0.377329192547, 33, 25, 0.568965517241, 104
979, 218, 309, 0.413662239089, 108, 64, 0.627906976744, 222
980, 221, 284, 0.437623762376, 78, 68, 0.534246575342, 174
846, 0, 0, 0, 0, 0, 0, 0
990, 27, 68, 0.284210526316, 13, 16, 0.448275862069, 51
201218, 0, 0, 0, 0, 0, 0, 0
101211, 62, 119, 0.342541436464, 25, 23, 0.520833333333, 62
201222, 0, 0, 0, 0, 0, 0, 0
101214, 4, 6, 0.4, 1, 1, 0.5, 0
2229, 130, 254, 0.338541666667, 27, 48, 0.36, 82
1088, 29, 65, 0.308510638298, 4, 8, 0.333333333333, 16
201228, 169, 242, 0.411192214112, 30, 33, 0.47619047619, 193
1112, 8, 31, 0.205128205128, 39, 38, 0.506493506494, 64
101221, 0, 0, 0, 0, 0, 0, 0
201842, 0, 0, 0, 0, 0, 0, 0
201858, 16, 38, 0.296296296296, 11, 8, 0.578947368421, 25
201865, 0, 0, 0, 0, 0, 0, 0
201242, 8, 25, 0.242424242424, 1, 0, 0, 4
201587, 79, 153, 0.340517241379, 54, 26, 0.675, 52
101236, 10, 33, 0.232558139535, 24, 22, 0.521739130435, 19
1219, 0, 0, 0, 0, 0, 0, 0
1225, 0, 0, 0, 0, 0, 0, 0
1243, 0, 0, 0, 0, 0, 0, 0
1248, 0, 0, 0, 0, 0, 0, 0
1259, 0, 0, 0, 0, 0, 0, 0
101108, 373, 473, 0.440898345154, 101, 101, 0.5, 524
1277, 0, 0, 0, 0, 0, 0, 0
1284, 0, 0, 0, 0, 0, 0, 0
1285, 0, 0, 0, 0, 0, 0, 0
1289, 0, 0, 0, 0, 0, 0, 0
1301, 0, 0, 0, 0, 0, 0, 0
1312, 0, 0, 0, 0, 0, 0, 0
1319, 0, 0, 0, 0, 0, 0, 0
1320, 0, 0, 0, 0, 0, 0, 0
1334, 0, 0, 0, 0, 0, 0, 0
1335, 0, 0, 0, 0, 0, 0, 0
1345, 0, 0, 0, 0, 0, 0, 0
1372, 0, 0, 0, 0, 0, 0, 0
200081, 133, 220, 0.376770538244, 65, 20, 0.764705882353, 80
923, 27, 34, 0.44262295082, 5, 4, 0.555555555556, 6
1269, 0, 0, 0, 0, 0, 0, 0
1473, 0, 0, 0, 0, 0, 0, 0
1477, 60, 91, 0.397350993377, 14, 10, 0.583333333333, 26
1483, 0, 0, 0, 0, 0, 0, 0
1495, 263, 364, 0.419457735247, 181, 103, 0.637323943662, 483
1497, 308, 467, 0.397419354839, 51, 52, 0.495145631068, 458
1498, 58, 101, 0.364779874214, 18, 30, 0.375, 100
