322, 0, 0, 0, 0, 0, 0, 0
323, 0, 0, 0, 0, 0, 0, 0
203076, 109, 217, 0.334355828221, 167, 79, 0.678861788618, 225
203077, 75, 200, 0.272727272727, 132, 102, 0.564102564103, 187
203078, 195, 346, 0.360443622921, 47, 46, 0.505376344086, 159
203079, 173, 337, 0.339215686275, 63, 86, 0.422818791946, 213
203080, 28, 85, 0.247787610619, 67, 64, 0.511450381679, 109
203081, 349, 546, 0.389944134078, 88, 89, 0.497175141243, 321
203082, 119, 240, 0.33147632312, 24, 13, 0.648648648649, 42
203083, 12, 43, 0.218181818182, 157, 73, 0.682608695652, 159
332, 0, 0, 0, 0, 0, 0, 0
203085, 69, 154, 0.309417040359, 23, 46, 0.333333333333, 108
203086, 58, 82, 0.414285714286, 71, 37, 0.657407407407, 89
203087, 18, 36, 0.333333333333, 2, 5, 0.285714285714, 14
203088, 37, 78, 0.321739130435, 8, 10, 0.444444444444, 14
203089, 46, 113, 0.289308176101, 79, 39, 0.669491525424, 105
203090, 54, 176, 0.234782608696, 126, 79, 0.614634146341, 128
739, 34, 72, 0.320754716981, 11, 8, 0.578947368421, 20
203092, 114, 218, 0.343373493976, 84, 59, 0.587412587413, 157
341, 0, 0, 0, 0, 0, 0, 0
203094, 151, 181, 0.454819277108, 63, 28, 0.692307692308, 94
203095, 28, 54, 0.341463414634, 25, 12, 0.675675675676, 39
203096, 32, 74, 0.301886792453, 58, 23, 0.716049382716, 63
203097, 0, 2, 0.0, 3, 1, 0.75, 4
203098, 94, 136, 0.408695652174, 25, 16, 0.609756097561, 70
203099, 3, 6, 0.333333333333, 3, 0, 0, 2
203100, 6, 20, 0.230769230769, 15, 18, 0.454545454545, 29
203101, 2, 11, 0.153846153846, 3, 3, 0.5, 4
203102, 25, 30, 0.454545454545, 47, 19, 0.712121212121, 28
2399, 193, 297, 0.39387755102, 63, 33, 0.65625, 128
203104, 17, 43, 0.283333333333, 12, 16, 0.428571428571, 16
203105, 12, 51, 0.190476190476, 26, 24, 0.52, 81
203106, 82, 169, 0.326693227092, 62, 46, 0.574074074074, 103
2403, 100, 222, 0.310559006211, 126, 67, 0.652849740933, 269
203108, 7, 18, 0.28, 32, 24, 0.571428571429, 41
203109, 93, 196, 0.321799307958, 32, 17, 0.65306122449, 73
2406, 243, 372, 0.39512195122, 33, 26, 0.559322033898, 90
359, 0, 0, 0, 0, 0, 0, 0
203112, 12, 16, 0.428571428571, 17, 13, 0.566666666667, 38
361, 0, 0, 0, 0, 0, 0, 0
203114, 37, 67, 0.355769230769, 17, 9, 0.653846153846, 32
203115, 43, 118, 0.267080745342, 48, 40, 0.545454545455, 65
203116, 16, 26, 0.380952380952, 4, 18, 0.181818181818, 27
203117, 35, 73, 0.324074074074, 13, 14, 0.481481481481, 34
203118, 22, 44, 0.333333333333, 44, 20, 0.6875, 56
203119, 25, 57, 0.30487804878, 12, 12, 0.5, 29
368, 0, 0, 0, 0, 0, 0, 0
203121, 33, 58, 0.362637362637, 6, 3, 0.666666666667, 8
370, 0, 0, 0, 0, 0, 0, 0
2419, 232, 377, 0.380952380952, 79, 49, 0.6171875, 130
372, 0, 0, 0, 0, 0, 0, 0
373, 0, 0, 0, 0, 0, 0, 0
2422, 182, 322, 0.361111111111, 29, 33, 0.467741935484, 110
375, 0, 0, 0, 0, 0, 0, 0
376, 0, 0, 0, 0, 0, 0, 0
203129, 1, 4, 0.2, 5, 7, 0.416666666667, 16
378, 0, 0, 0, 0, 0, 0, 0
2427, 110, 147, 0.428015564202, 9, 15, 0.375, 43
380, 0, 0, 0, 0, 0, 0, 0
381, 0, 0, 0, 0, 0, 0, 0
2430, 262, 447, 0.369534555712, 193, 93, 0.674825174825, 264
203135, 9, 22, 0.290322580645, 6, 7, 0.461538461538, 11
384, 0, 0, 0, 0, 0, 0, 0
385, 0, 0, 0, 0, 0, 0, 0
101215, 0, 6, 0.0, 0, 1, 0.0, 2
203139, 2, 3, 0.4, 30, 9, 0.769230769231, 37
388, 0, 0, 0, 0, 0, 0, 0
203141, 60, 97, 0.382165605096, 7, 6, 0.538461538462, 11
203142, 98, 155, 0.387351778656, 45, 29, 0.608108108108, 83
203143, 64, 100, 0.390243902439, 21, 10, 0.677419354839, 25
203144, 133, 322, 0.292307692308, 34, 45, 0.430379746835, 150
203145, 28, 59, 0.32183908046, 5, 8, 0.384615384615, 44
203146, 10, 47, 0.175438596491, 5, 7, 0.416666666667, 19
395, 0, 0, 0, 0, 0, 0, 0
203148, 164, 240, 0.405940594059, 16, 36, 0.307692307692, 77
397, 0, 0, 0, 0, 0, 0, 0
398, 0, 0, 0, 0, 0, 0, 0
399, 0, 0, 0, 0, 0, 0, 0
400, 0, 0, 0, 0, 0, 0, 0
2449, 256, 369, 0.4096, 116, 68, 0.630434782609, 230
402, 0, 0, 0, 0, 0, 0, 0
403, 0, 0, 0, 0, 0, 0, 0
203156, 0, 0, 0, 1, 1, 0.5, 0
405, 0, 0, 0, 0, 0, 0, 0
203158, 13, 42, 0.236363636364, 22, 14, 0.611111111111, 15
407, 0, 0, 0, 0, 0, 0, 0
2457, 71, 122, 0.367875647668, 3, 6, 0.333333333333, 13
203162, 9, 26, 0.257142857143, 4, 3, 0.571428571429, 27
412, 0, 0, 0, 0, 0, 0, 0
413, 0, 0, 0, 0, 0, 0, 0
414, 0, 0, 0, 0, 0, 0, 0
415, 0, 0, 0, 0, 0, 0, 0
416, 0, 0, 0, 0, 0, 0, 0
417, 0, 0, 0, 0, 0, 0, 0
418, 0, 0, 0, 0, 0, 0, 0
419, 0, 0, 0, 0, 0, 0, 0
420, 0, 0, 0, 0, 0, 0, 0
422, 0, 0, 0, 0, 0, 0, 0
423, 0, 0, 0, 0, 0, 0, 0
424, 0, 0, 0, 0, 0, 0, 0
425, 0, 0, 0, 0, 0, 0, 0
426, 0, 0, 0, 0, 0, 0, 0
427, 0, 0, 0, 0, 0, 0, 0
428, 0, 0, 0, 0, 0, 0, 0
429, 0, 0, 0, 0, 0, 0, 0
430, 0, 0, 0, 0, 0, 0, 0
431, 0, 0, 0, 0, 0, 0, 0
432, 0, 0, 0, 0, 0, 0, 0
433, 0, 0, 0, 0, 0, 0, 0
434, 0, 0, 0, 0, 0, 0, 0
203187, 7, 14, 0.333333333333, 3, 0, 0, 2
436, 6, 7, 0.461538461538, 1, 2, 0.333333333333, 1
437, 0, 0, 0, 0, 0, 0, 0
201142, 443, 579, 0.433463796477, 145, 58, 0.714285714286, 750
201143, 272, 365, 0.427001569859, 240, 67, 0.781758957655, 208
201144, 211, 350, 0.376114081996, 87, 93, 0.483333333333, 282
201145, 164, 299, 0.354211663067, 101, 84, 0.545945945946, 265
442, 0, 0, 0, 0, 0, 0, 0
201147, 164, 355, 0.315992292871, 132, 92, 0.589285714286, 216
201148, 104, 100, 0.509803921569, 84, 34, 0.71186440678, 96
201149, 79, 164, 0.325102880658, 107, 88, 0.548717948718, 237
201150, 202, 330, 0.37969924812, 108, 74, 0.593406593407, 157
203199, 36, 77, 0.318584070796, 30, 24, 0.555555555556, 51
201152, 182, 291, 0.384778012685, 218, 105, 0.674922600619, 188
449, 0, 0, 0, 0, 0, 0, 0
450, 0, 0, 0, 0, 0, 0, 0
201155, 140, 300, 0.318181818182, 69, 88, 0.43949044586, 272
201156, 176, 290, 0.377682403433, 19, 21, 0.475, 128
2501, 20, 40, 0.333333333333, 95, 80, 0.542857142857, 222
201158, 142, 276, 0.33971291866, 54, 46, 0.54, 168
455, 0, 0, 0, 0, 0, 0, 0
201160, 115, 138, 0.454545454545, 30, 28, 0.51724137931, 102
201161, 40, 107, 0.272108843537, 6, 2, 0.75, 12
201162, 212, 301, 0.413255360624, 74, 40, 0.649122807018, 162
201163, 100, 175, 0.363636363636, 67, 44, 0.603603603604, 111
460, 0, 0, 0, 0, 0, 0, 0
461, 0, 0, 0, 0, 0, 0, 0
462, 0, 0, 0, 0, 0, 0, 0
201167, 279, 436, 0.39020979021, 63, 35, 0.642857142857, 223
201168, 32, 96, 0.25, 251, 117, 0.682065217391, 285
465, 0, 0, 0, 0, 0, 0, 0
201171, 127, 188, 0.403174603175, 129, 63, 0.671875, 273
468, 0, 0, 0, 0, 0, 0, 0
469, 0, 0, 0, 0, 0, 0, 0
470, 0, 0, 0, 0, 0, 0, 0
201175, 107, 196, 0.353135313531, 68, 38, 0.641509433962, 117
472, 0, 0, 0, 0, 0, 0, 0
201177, 66, 127, 0.341968911917, 56, 35, 0.615384615385, 85
2522, 0, 0, 0, 0, 0, 0, 0
475, 0, 0, 0, 0, 0, 0, 0
476, 0, 0, 0, 0, 0, 0, 0
477, 0, 0, 0, 0, 0, 0, 0
478, 0, 0, 0, 0, 0, 0, 0
479, 0, 0, 0, 0, 0, 0, 0
480, 0, 0, 0, 0, 0, 0, 0
546, 0, 0, 0, 0, 0, 0, 0
482, 0, 0, 0, 0, 0, 0, 0
201187, 16, 19, 0.457142857143, 6, 10, 0.375, 10
201188, 272, 344, 0.441558441558, 87, 45, 0.659090909091, 316
201189, 12, 18, 0.4, 22, 17, 0.564102564103, 44
486, 0, 0, 0, 0, 0, 0, 0
487, 0, 0, 0, 0, 0, 0, 0
488, 0, 0, 0, 0, 0, 0, 0
489, 0, 0, 0, 0, 0, 0, 0
490, 0, 0, 0, 0, 0, 0, 0
491, 0, 0, 0, 0, 0, 0, 0
201196, 101, 234, 0.301492537313, 81, 115, 0.413265306122, 347
493, 0, 0, 0, 0, 0, 0, 0
494, 0, 0, 0, 0, 0, 0, 0
495, 0, 0, 0, 0, 0, 0, 0
2544, 326, 443, 0.423927178153, 229, 74, 0.755775577558, 535
497, 0, 0, 0, 0, 0, 0, 0
201202, 11, 24, 0.314285714286, 19, 7, 0.730769230769, 28
2547, 269, 344, 0.438825448613, 148, 49, 0.751269035533, 302
2548, 227, 375, 0.37707641196, 192, 65, 0.747081712062, 425
2549, 201, 218, 0.479713603819, 76, 34, 0.690909090909, 85
2550, 119, 221, 0.35, 22, 17, 0.564102564103, 98
503, 0, 0, 0, 0, 0, 0, 0
504, 0, 0, 0, 0, 0, 0, 0
505, 0, 0, 0, 0, 0, 0, 0
2554, 23, 54, 0.298701298701, 5, 9, 0.357142857143, 18
2555, 60, 70, 0.461538461538, 89, 36, 0.712, 78
508, 0, 0, 0, 0, 0, 0, 0
2557, 278, 375, 0.425727411945, 40, 44, 0.47619047619, 164
510, 0, 0, 0, 0, 0, 0, 0
511, 0, 0, 0, 0, 0, 0, 0
512, 0, 0, 0, 0, 0, 0, 0
2561, 312, 403, 0.436363636364, 122, 65, 0.652406417112, 315
2562, 28, 68, 0.291666666667, 9, 5, 0.642857142857, 6
2563, 35, 102, 0.255474452555, 25, 19, 0.568181818182, 113
2564, 72, 116, 0.382978723404, 88, 26, 0.771929824561, 65
358, 0, 0, 0, 0, 0, 0, 0
2566, 49, 94, 0.342657342657, 15, 3, 0.833333333333, 52
519, 0, 0, 0, 0, 0, 0, 0
2568, 196, 332, 0.371212121212, 33, 21, 0.611111111111, 56
2404, 6, 18, 0.25, 75, 20, 0.789473684211, 58
2570, 61, 106, 0.365269461078, 57, 44, 0.564356435644, 72
2571, 27, 66, 0.290322580645, 30, 31, 0.491803278689, 41
201228, 141, 217, 0.393854748603, 27, 27, 0.5, 91
201229, 65, 119, 0.353260869565, 15, 12, 0.555555555556, 51
526, 0, 0, 0, 0, 0, 0, 0
2575, 55, 96, 0.364238410596, 11, 8, 0.578947368421, 20
528, 0, 0, 0, 0, 0, 0, 0
529, 0, 0, 0, 0, 0, 0, 0
530, 0, 0, 0, 0, 0, 0, 0
531, 0, 0, 0, 0, 0, 0, 0
532, 0, 0, 0, 0, 0, 0, 0
2581, 98, 144, 0.404958677686, 9, 7, 0.5625, 35
534, 0, 0, 0, 0, 0, 0, 0
89, 0, 0, 0, 0, 0, 0, 0
2584, 127, 176, 0.419141914191, 27, 24, 0.529411764706, 32
2585, 36, 64, 0.36, 63, 40, 0.611650485437, 103
2586, 92, 168, 0.353846153846, 14, 4, 0.777777777778, 17
2588, 97, 107, 0.475490196078, 6, 4, 0.6, 15
541, 0, 0, 0, 0, 0, 0, 0
2590, 156, 247, 0.387096774194, 33, 30, 0.52380952381, 85
2592, 18, 40, 0.310344827586, 1, 0, 0, 4
545, 0, 0, 0, 0, 0, 0, 0
2594, 261, 305, 0.461130742049, 10, 9, 0.526315789474, 78
547, 0, 0, 0, 0, 0, 0, 0
548, 0, 0, 0, 0, 0, 0, 0
549, 0, 0, 0, 0, 0, 0, 0
550, 0, 0, 0, 0, 0, 0, 0
552, 0, 0, 0, 0, 0, 0, 0
553, 0, 0, 0, 0, 0, 0, 0
554, 0, 0, 0, 0, 0, 0, 0
555, 0, 0, 0, 0, 0, 0, 0
