1607, 8, 21, 0.275862068966, 1, 0, 0, 6
1630, 84, 120, 0.411764705882, 125, 48, 0.722543352601, 182
1639, 0, 0, 0, 0, 0, 0, 0
1642, 0, 0, 0, 0, 0, 0, 0
1654, 0, 0, 0, 0, 0, 0, 0
1655, 0, 0, 0, 0, 0, 0, 0
1658, 0, 0, 0, 0, 0, 0, 0
1710, 202, 312, 0.392996108949, 20, 26, 0.434782608696, 100
1711, 7, 17, 0.291666666667, 20, 12, 0.625, 19
1712, 328, 654, 0.334012219959, 162, 112, 0.591240875912, 438
1713, 329, 492, 0.400730816078, 125, 104, 0.545851528384, 429
1715, 147, 274, 0.349168646081, 27, 28, 0.490909090909, 80
1716, 212, 386, 0.354515050167, 57, 81, 0.413043478261, 188
1717, 473, 577, 0.450476190476, 65, 66, 0.496183206107, 544
1718, 300, 460, 0.394736842105, 99, 107, 0.480582524272, 485
1719, 82, 200, 0.290780141844, 123, 86, 0.588516746411, 227
1720, 24, 29, 0.452830188679, 4, 5, 0.444444444444, 2
1723, 113, 172, 0.39649122807, 102, 52, 0.662337662338, 205
1725, 99, 144, 0.407407407407, 105, 35, 0.75, 49
1727, 23, 52, 0.306666666667, 3, 1, 0.75, 5
1729, 307, 477, 0.391581632653, 67, 56, 0.544715447154, 197
1730, 48, 77, 0.384, 32, 23, 0.581818181818, 63
1731, 87, 118, 0.424390243902, 10, 12, 0.454545454545, 32
1610612761, 0, 0, 0, 0, 0, 0, 0
1737, 118, 167, 0.414035087719, 121, 71, 0.630208333333, 163
1739, 5, 20, 0.2, 16, 27, 0.372093023256, 43
1740, 345, 512, 0.402567094516, 74, 64, 0.536231884058, 260
1741, 0, 0, 0, 1, 0, 0, 2
1744, 1, 0, 0, 0, 0, 0, 2
1747, 221, 420, 0.344773790952, 44, 76, 0.366666666667, 137
1749, 276, 419, 0.397122302158, 43, 57, 0.43, 199
1752, 16, 18, 0.470588235294, 6, 2, 0.75, 19
1761, 24, 64, 0.272727272727, 8, 4, 0.666666666667, 22
1763, 13, 32, 0.288888888889, 28, 14, 0.666666666667, 29
1766, 2, 4, 0.333333333333, 9, 2, 0.818181818182, 10
1778, 0, 0, 0, 0, 0, 0, 0
1783, 0, 0, 0, 0, 0, 0, 0
1800, 135, 203, 0.399408284024, 7, 4, 0.636363636364, 28
1802, 199, 288, 0.408624229979, 91, 72, 0.558282208589, 309
2857, 2, 3, 0.4, 0, 0, 0, 2
1425, 14, 16, 0.466666666667, 8, 9, 0.470588235294, 18
1853, 117, 192, 0.378640776699, 69, 40, 0.633027522936, 85
1863, 40, 88, 0.3125, 11, 15, 0.423076923077, 59
2517, 0, 0, 0, 0, 0, 0, 0
201171, 34, 41, 0.453333333333, 61, 37, 0.622448979592, 109
1882, 32, 53, 0.376470588235, 16, 7, 0.695652173913, 47
1883, 10, 26, 0.277777777778, 3, 10, 0.230769230769, 23
1884, 317, 664, 0.323139653415, 118, 137, 0.462745098039, 424
1885, 128, 225, 0.362606232295, 171, 117, 0.59375, 328
1887, 255, 371, 0.407348242812, 39, 27, 0.590909090909, 175
1888, 361, 430, 0.456384323641, 75, 76, 0.496688741722, 221
1889, 301, 436, 0.408412483039, 121, 120, 0.502074688797, 333
1890, 133, 249, 0.348167539267, 189, 105, 0.642857142857, 150
1891, 354, 463, 0.43329253366, 57, 39, 0.59375, 223
1894, 231, 427, 0.351063829787, 103, 90, 0.533678756477, 681
1897, 227, 389, 0.368506493506, 110, 94, 0.539215686275, 295
1899, 112, 201, 0.357827476038, 41, 34, 0.546666666667, 115
1902, 50, 88, 0.36231884058, 119, 54, 0.687861271676, 145
1903, 1, 8, 0.111111111111, 10, 10, 0.5, 5
1904, 48, 111, 0.301886792453, 17, 14, 0.548387096774, 34
1905, 111, 196, 0.361563517915, 115, 53, 0.684523809524, 257
1913, 1, 7, 0.125, 25, 14, 0.641025641026, 63
1916, 4, 16, 0.2, 2, 2, 0.5, 10
1921, 90, 146, 0.381355932203, 23, 15, 0.605263157895, 26
1922, 55, 112, 0.329341317365, 25, 25, 0.5, 37
1938, 264, 414, 0.389380530973, 80, 77, 0.509554140127, 442
1941, 0, 0, 0, 0, 0, 0, 0
1952, 279, 405, 0.407894736842, 25, 19, 0.568181818182, 91
1956, 31, 71, 0.303921568627, 33, 17, 0.66, 26
2741, 3, 4, 0.428571428571, 3, 5, 0.375, 2
2009, 0, 0, 0, 0, 0, 0, 0
2018, 0, 0, 0, 0, 0, 0, 0
2030, 109, 190, 0.364548494983, 162, 67, 0.707423580786, 212
2031, 45, 79, 0.362903225806, 67, 40, 0.626168224299, 109
2034, 239, 330, 0.420035149385, 72, 53, 0.576, 212
2035, 5, 7, 0.416666666667, 2, 0, 0, 2
2036, 16, 36, 0.307692307692, 7, 15, 0.318181818182, 27
2037, 426, 684, 0.383783783784, 38, 89, 0.299212598425, 381
2038, 11, 25, 0.305555555556, 97, 63, 0.60625, 122
2039, 111, 165, 0.402173913043, 21, 39, 0.35, 193
2045, 296, 461, 0.391017173052, 100, 91, 0.523560209424, 391
2046, 81, 149, 0.352173913043, 111, 73, 0.603260869565, 173
2047, 139, 275, 0.335748792271, 29, 54, 0.349397590361, 88
