297, 66, 117, 0.360655737705, 111, 48, 0.698113207547, 308, 0.5
2098, 10, 14, 0.416666666667, 1, 2, 0.333333333333, 20, 0
2350, 0, 0, 0, 0, 0, 0, 0, 0
2099, 0, 0, 0, 0, 0, 0, 0,0
2366, 36, 54, 0.4, 11, 17, 0.392857142857, 42, 0
56, 79, 174, 0.312252964427, 36, 29, 0.553846153846, 57, 0.0
201043, 0, 4, 0.0, 1, 1, 0.5, 6,0
2388, 0, 0, 0, 0, 0, 0, 0,0
57, 3, 12, 0.2, 2, 0, 0, 3, 0.0
2397, 244, 297, 0.45101663586, 132, 80, 0.622641509434, 413, 0.217391304348
2399, 234, 398, 0.370253164557, 84, 40, 0.677419354839, 269, 0.4375
2400, 206, 293, 0.412825651303, 81, 54, 0.6, 199, 0.166666666667
353, 108, 198, 0.352941176471, 31, 20, 0.607843137255, 93, 0.333333333333
2402, 1, 0, 0, 0, 0, 0, 2,0
2403, 48, 101, 0.322147651007, 152, 75, 0.669603524229, 283, 0.0
2404, 139, 257, 0.35101010101, 141, 89, 0.613043478261, 351, 0.6
2405, 212, 269, 0.440748440748, 255, 157, 0.618932038835, 585, 0
2406, 250, 394, 0.388198757764, 110, 110, 0.5, 328, 0.461538461538
2407, 28, 71, 0.282828282828, 36, 29, 0.553846153846, 68, 0
2408, 18, 37, 0.327272727273, 10, 9, 0.526315789474, 47, 0.0
361, 63, 120, 0.344262295082, 10, 5, 0.666666666667, 36, 0.363636363636
2410, 63, 166, 0.275109170306, 20, 23, 0.46511627907, 114, 0.375
2411, 145, 215, 0.402777777778, 38, 31, 0.550724637681, 164, 0.384615384615
2413, 222, 360, 0.381443298969, 30, 27, 0.526315789474, 116, 0.347826086957
200765, 44, 135, 0.245810055866, 68, 96, 0.414634146341, 184, 0.5
2419, 250, 407, 0.380517503805, 126, 101, 0.555066079295, 224, 0.214285714286
2420, 92, 111, 0.453201970443, 59, 38, 0.60824742268, 121, 0.666666666667
2422, 113, 212, 0.347692307692, 58, 51, 0.532110091743, 204, 0.727272727273
2424, 31, 82, 0.274336283186, 8, 6, 0.571428571429, 53, 0.25
2427, 46, 104, 0.306666666667, 3, 12, 0.2, 16, 0.0
2429, 26, 57, 0.313253012048, 59, 41, 0.59, 90, 0
2430, 236, 343, 0.407599309154, 286, 131, 0.685851318945, 372, 0.6
2436, 100, 195, 0.338983050847, 40, 57, 0.412371134021, 120, 0.0
2454, 34, 67, 0.336633663366, 10, 9, 0.526315789474, 46, 0.5
2440, 150, 284, 0.345622119816, 61, 49, 0.554545454545, 123, 0.3
2441, 0, 1, 0.0, 8, 4, 0.666666666667, 14,0
2443, 69, 86, 0.445161290323, 33, 17, 0.66, 54, 0.857142857143
2446, 253, 426, 0.372606774669, 35, 35, 0.5, 87, 0.24
200771, 72, 100, 0.418604651163, 5, 16, 0.238095238095, 26, 0.666666666667
